Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	131.42
Elapsed Live Time:	116.47
Start Time:	November 12, 2021, 03:52:29
End Time:	November 12, 2021, 03:54:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	79971	13052	17	0
2	769	852	53101	23238	43	2

Channel Data:
Channel	Energy	Counts
537	1.478554633046682	544
538	1.4814945347871575	532
539	1.4844354775198767	515
540	1.487377461244839	515
541	1.4903204859620447	505
542	1.4932645516714935	536
543	1.4962096583731859	512
544	1.4991558060671215	501
545	1.5021029947533002	538
546	1.5050512244317225	497
547	1.508000495102388	504
548	1.510950806765297	515
549	1.513902159420449	495
550	1.5168545530678446	526
551	1.5198079877074833	479
552	1.5227624633393653	481
553	1.5257179799634908	505
554	1.5286745375798596	495
555	1.531632136188472	486
556	1.5345907757893271	530
557	1.5375504563824258	469
558	1.540511177967768	520
559	1.5434729405453531	477
560	1.546435744115182	480
561	1.549399588677254	472
562	1.5523644742315694	490
563	1.555330400778128	502
564	1.5582973683169299	481
565	1.5612653768479752	508
566	1.5642344263712638	470
567	1.5672045168867956	494
568	1.570175648394571	468
569	1.5731478208945895	489
570	1.5761210343868512	430
571	1.5790952888713565	524
572	1.582070584348105	499
573	1.5850469208170967	500
574	1.5880242982783321	489
575	1.5910027167318106	439
576	1.5939821761775324	501
577	1.5969626766154974	486
578	1.599944218045706	503
579	1.6029268004681578	483
580	1.6059104238828528	503
581	1.6088950882897912	459
582	1.611880793688973	496
583	1.6148675400803978	462
584	1.6178553274640661	485
585	1.620844155839978	477
586	1.623834025208133	476
587	1.6268249355685311	448
588	1.6298168869211729	466
589	1.632809879266058	459
590	1.635803912603186	481
591	1.6387989869325577	493
592	1.6417951022541726	466
593	1.6447922585680308	465
594	1.6477904558741323	473
595	1.6507896941724771	468
596	1.6537899734630654	454
597	1.6567912937458968	451
598	1.6597936550209718	486
599	1.66279705728829	471
600	1.6658015005478515	452
601	1.668806984799656	505
602	1.6718135100437042	524
603	1.6748210762799958	494
604	1.6778296835085302	493
605	1.6808393317293084	506
606	1.68385002094233	460
607	1.6868617511475945	469
608	1.6898745223451026	446
609	1.692888334534854	505
610	1.6959031877168487	475
611	1.6989190818910864	477
612	1.701936017057568	514
613	1.7049539932162925	467
614	1.7079730103672606	502
615	1.7109930685104715	520
616	1.7140141676459262	497
617	1.7170363077736241	522
618	1.7200594888935652	540
619	1.72308371100575	520
620	1.7261089741101778	524
621	1.7291352782068488	508
622	1.7321626232957634	500
623	1.7351910093769212	505
624	1.7382204364503224	503
625	1.7412509045159668	545
626	1.7442824135738546	550
627	1.7473149636239858	531
628	1.75034855466636	533
629	1.7533831867009777	512
630	1.756418859727839	529
631	1.7594555737469433	533
632	1.762493328758291	547
633	1.7655321247618818	593
634	1.7685719617577162	531
635	1.7716128397457938	569
636	1.7746547587261148	539
637	1.7776977186986793	556
638	1.780741719663487	536
639	1.7837867616205376	527
640	1.786832844569832	566
641	1.7898799685113695	524
642	1.7929281334451503	532
643	1.7959773393711747	520
644	1.7990275862894423	547
645	1.8020788741999532	529
646	1.8051312031027071	487
647	1.8081845729977046	525
648	1.8112389838849454	517
649	1.8142944357644295	514
650	1.8173509286361569	533
651	1.8204084625001278	519
652	1.823467037356342	513
653	1.8265266532047992	534
654	1.8295873100455	488
655	1.832649007878444	497
656	1.8357117467036312	503
657	1.838775526521062	489
658	1.841840347330736	507
659	1.8449062091326534	503
660	1.847973111926814	426
661	1.851041055713218	475
662	1.8541100404918653	486
663	1.8571800662627558	493
664	1.8602511330258897	463
665	1.863323240781267	456
666	1.8663963895288873	423
667	1.8694705792687514	457
668	1.8725458100008585	434
669	1.8756220817252092	469
670	1.878699394441803	481
671	1.8817777481506401	471
672	1.8848571428517207	463
673	1.8879375785450443	460
674	1.8910190552306114	445
675	1.8941015729084218	454
676	1.8971851315784758	422
677	1.9002697312407726	475
678	1.9033553718953131	405
679	1.906442053542097	424
680	1.9095297761811236	442
681	1.912618539812394	406
682	1.915708344435908	422
683	1.918799190051665	479
684	1.921891076659665	449
685	1.9249840042599087	399
686	1.9280779728523958	430
687	1.9311729824371258	426
688	1.9342690330140995	435
689	1.9373661245833165	395
690	1.9404642571447768	422
691	1.9435634306984801	456
692	1.946663645244427	397
693	1.9497649007826172	416
694	1.9528671973130507	430
695	1.9559705348357275	435
696	1.9590749133506478	426
697	1.9621803328578113	441
698	1.9652867933572178	458
699	1.9683942948488682	390
700	1.9715028373327617	421
701	1.9746124208088982	411
702	1.9777230452772783	405
703	1.9808347107379016	410
704	1.9839474171907683	433
705	1.9870611646358782	394
706	1.9901759530732317	378
707	1.9932917825028285	406
708	1.9964086529246683	412
709	1.9995265643387516	415
710	2.002645516745078	398
711	2.005765510143648	412
712	2.008886544534461	411
713	2.012008619917518	449
714	2.0151317362928176	424
715	2.0182558936603607	398
716	2.0213810920201474	398
717	2.0245073313721775	382
718	2.0276346117164503	413
719	2.030762933052967	412
720	2.033892295381727	389
721	2.0370226987027302	374
722	2.040154143015976	415
723	2.043286628321466	418
724	2.046420154619199	406
725	2.0495547219091756	374
726	2.0526903301913952	411
727	2.0558269794658584	380
728	2.058964669732565	331
729	2.0621034009915142	395
730	2.0652431732427075	360
731	2.0683839864861437	384
732	2.071525840721823	374
733	2.0746687359497464	350
734	2.0778126721699124	364
735	2.0809576493823223	362
736	2.084103667586975	341
737	2.0872507267838714	361
738	2.090398826973011	354
739	2.0935479681543936	359
740	2.09669815032802	358
741	2.0998493734938894	344
742	2.1030016376520027	344
743	2.1061549428023585	358
744	2.109309288944958	380
745	2.1124646760798007	336
746	2.1156211042068866	362
747	2.1187785733262166	349
748	2.121937083437789	332
749	2.125096634541605	341
750	2.1282572266376647	334
751	2.1314188597259673	346
752	2.1345815338065135	357
753	2.1377452488793027	316
754	2.1409100049443355	352
755	2.1440758020016113	369
756	2.1472426400511306	362
757	2.150410519092893	363
758	2.1535794391268994	344
759	2.1567494001531484	393
760	2.159920402171641	364
761	2.163092445182377	389
762	2.166265529185356	366
763	2.1694396541805787	364
764	2.172614820168045	395
765	2.1757910271477536	395
766	2.1789682751197064	381
767	2.182146564083902	370
768	2.1853258940403415	396
769	2.188506264989024	386
770	2.1916876769299494	414
771	2.194870129863119	442
772	2.1980536237885313	401
773	2.201238158706187	449
774	2.204423734616086	458
775	2.207610351518228	456
776	2.2107980094126143	444
777	2.213986708299243	475
778	2.2171764481781153	466
779	2.220367229049231	495
780	2.22355905091259	496
781	2.2267519137681924	484
782	2.229945817616038	498
783	2.233140762456127	538
784	2.236336748288459	547
785	2.239533775113035	517
786	2.2427318429298535	574
787	2.245930951738916	575
788	2.2491311015402213	552
789	2.25233229233377	626
790	2.2555345241195623	604
791	2.2587377968975977	629
792	2.2619421106678765	635
793	2.265147465430399	643
794	2.2683538611851644	704
795	2.271561297932173	682
796	2.2747697756714254	694
797	2.2779792944029205	754
798	2.281189854126659	773
799	2.2844014548426412	765
800	2.287614096550867	759
801	2.290827779251335	746
802	2.2940425029440474	810
803	2.2972582676290028	794
804	2.3004750733062016	859
805	2.303692919975643	843
806	2.3069118076373285	774
807	2.3101317362912575	807
808	2.313352705937429	824
809	2.3165747165758446	883
810	2.319797768206503	863
811	2.323021860829405	914
812	2.32624699444455	825
813	2.329473169051939	891
814	2.3327003846515706	806
815	2.3359286412434455	841
816	2.3391579388275643	895
817	2.342388277403926	870
818	2.345619656972531	846
819	2.3488520775333797	930
820	2.352085539086471	821
821	2.3553200416318063	817
822	2.3585555851693845	775
823	2.3617921696992066	771
824	2.3650297952212718	783
825	2.36826846173558	821
826	2.3715081692421314	727
827	2.3747489177409267	763
828	2.377990707231965	775
829	2.3812335377152465	700
830	2.3844774091907714	672
831	2.38772232165854	643
832	2.3909682751185515	629
833	2.394215269570806	659
834	2.3974633050153047	674
835	2.4007123814520464	569
836	2.4039624988810306	609
837	2.4072136573022593	579
838	2.4104658567157307	535
839	2.4137190971214455	467
840	2.4169733785194034	508
841	2.4202287009096053	520
842	2.42348506429205	468
843	2.4267424686667383	505
844	2.4300009140336694	418
845	2.433260400392844	415
846	2.4365209277442625	388
847	2.4397824960879237	382
848	2.443045105423828	383
849	2.4463087557519763	387
850	2.4495734470723676	357
851	2.452839179385003	315
852	2.4561059526898803	310
853	2.4593737669870017	317
854	2.4626426222763667	316
855	2.465912518557974	296
856	2.4691834558318253	260
857	2.4724554340979203	277
858	2.475728453356258	272
859	2.479002513606839	254
860	2.482277614849664	257
861	2.4855537570847317	232
862	2.4888309403120426	255
863	2.4921091645315974	209
864	2.4953884297433953	226
865	2.498668735947436	224
866	2.5019500831437207	229
867	2.5052324713322482	190
868	2.5085159005130198	200
869	2.511800370686034	209
870	2.5150858818512916	198
871	2.518372434008793	206
872	2.5216600271585374	192
873	2.5249486613005248	201
874	2.528238336434756	178
875	2.5315290525612304	204
876	2.534820809679948	207
877	2.538113607790909	201
878	2.5414074468941132	206
879	2.544702326989561	170
880	2.547998248077252	169
881	2.551295210157186	192
882	2.5545932132293636	201
883	2.5578922572937843	204
884	2.5611923423504486	191
885	2.5644934683993563	175
886	2.567795635440507	169
887	2.571098843473901	159
888	2.574403092499539	199
889	2.5777083825174194	165
890	2.5810147135275434	178
891	2.5843220855299114	182
892	2.587630498524522	145
893	2.5909399525113757	159
894	2.5942504474904733	199
895	2.597561983461814	197
896	2.6008745604253978	188
897	2.6041881783812255	168
898	2.607502837329296	193
899	2.61081853726961	185
900	2.6141352782021676	169
901	2.617453060126968	158
902	2.6207718830440125	175
903	2.6240917469532996	161
904	2.6274126518548298	192
905	2.630734597748604	172
